12291978,2
09071996,29
05101963,19
03091989,41
11121960,20
11071953,7
12031950,9
11081999,9
12081992,50
06011991,57
05121996,23
05192005,1
05011996,38
06101984,45
07111951,7
02051996,40
09021998,25
11042008,8
01122000,23
03182009,2
06081976,39
01021984,65
03052005,17
11121979,46
05041953,7
12041975,48
12091973,28
08011993,45
05051973,21
04051978,39
01191986,2
07012011,7
07041984,57
12021981,51
07101993,34
09021954,8
04032004,9
07021965,14
12061983,52
03111981,34
05121957,5
11041995,31
06101989,64
06111973,24
09101987,46
02082008,16
06051978,36
11101992,46
12031983,43
05041969,21
12021977,38
06102009,5
12121973,40
03061948,1
03061955,7
06071958,9
08061963,8
02021969,19
04122001,13
09011990,66
01101987,70
04081986,59
11052005,8
09021989,71
07031982,43
06011989,54
08091975,25
12071987,74
08021971,22
04021960,15
07051982,41
04081972,22
04051963,17
01231985,3
11021995,39
04062006,13
03101990,54
07081993,39
12122005,13
06121961,11
04011969,13
04021962,14
07011991,40
12051994,46
11042000,19
12241983,4
01061941,2
06032010,8
03122010,3
06041966,12
12081981,52
04011987,59
08081958,10
11061963,15
11091998,25
12081957,13
07121957,12
03041961,15
12121999,14
07101954,4
05081968,15
05051956,11
08251980,1
02011934,1
12281964,1
01041987,79
01071964,14
02102008,11
01041953,9
02022003,8
09061961,18
09132020,1
02012008,11
02051966,15
12041963,21
03101976,31
07112004,7
05051994,49
01091912,1
12092010,7
11282010,1
02111980,38
05061992,45
03061975,30
02071953,8
06071981,43
08121936,2
12102009,4
06021968,23
08111988,32
12302008,1
02011956,18
12081960,22
07071966,14
04081959,16
04112001,7
12031982,50
05091966,22
04041971,24
11061992,55
01061961,18
07022015,1
03121962,12
03061958,8
08032000,22
06091973,20
11171988,4
04101956,10
09061976,27
12081956,10
07062008,8
09121990,46
02071995,25
09061994,40
11021986,48
06012003,7
12062004,10
05081999,20
06032002,12
06012000,15
08061995,25
07051996,24
06071992,43
03082001,13
01072010,14
03061998,13
11072000,17
04071998,18
11101994,47
03012001,15
12111989,47
07121970,16
03031991,69
08031969,20
01081993,49
07012000,22
09102000,8
06031993,46
07041998,26
03081972,26
04012003,8
11032000,17
05052000,31
07061996,22
07111998,22
08101993,42
01032001,17
04052005,14
12111980,44
11071970,15
05071963,11
06042010,6
12061970,25
01021992,67
01041974,41
12111993,31
05101997,14
02081995,42
11012010,12
04061996,34
07011990,45
09011980,55
07032001,6
03121997,16
01021981,50
02121968,21
09012003,10
01101996,20
12101971,29
12071993,43
11122003,8
04111999,17
11071965,15
02081993,41
05051999,16
12061977,40
05052001,18
12052007,2
04041998,25
08022002,5
04081993,45
07091993,34
02041933,1
06081950,2
03081994,39
06111977,24
07122008,5
12051962,24
11301995,2
01101970,20
02211954,2
03021963,17
01082010,10
12122007,10
07031948,4
11291970,1
01042011,19
09061966,18
12091958,13
06062010,8
09101976,27
03091993,45
03052011,4
06011964,20
06071951,5
12122003,8
11241969,1
02061967,13
09151980,1
03041948,4
12111972,25
03011963,18
08021967,25
08141963,2
01021967,21
12121992,55
09061951,7
02201989,1
07031972,21
02081961,17
07031939,2
12111968,16
11022004,12
03021965,13
12121964,20
06101957,12
05101980,27
06041954,8
12011986,58
11011960,16
12082008,11
12081937,1
12081968,19
04281983,1
08091964,9
06111955,8
11121966,14
07061994,40
04012009,3
07211975,1
12101956,8
08011979,31
09051973,40
09081967,12
02011957,12
03071972,23
11111956,12
01081995,34
11081973,22
08051963,12
09071967,14
06011955,7
12101995,30
08011966,10
12121971,25
04071961,11
07191971,4
02091979,58
09131955,1
04061977,33
07191988,1
08201957,2
04031963,17
02011976,67
05091965,12
03111988,45
03081991,56
02041964,17
03011946,2
07051964,18
02251997,1
12021967,21
12162000,3
03111977,23
07102000,12
12081976,37
04081988,45
09051997,20
05011979,40
07051993,46
05081971,20
03252006,1
08102008,6
11021977,37
07011973,21
12041971,25
12052006,11
02091993,51
04101978,32
08261977,3
12041965,19
03111968,10
04061988,65
03061966,10
01281998,2
06101974,23
07041993,44
05051951,10
05021994,37
05081996,21
05012007,6
09041976,40
09031963,14
02092003,6
05041949,2
06041970,28
09092000,21
09092003,7
05121984,50
04062003,9
07091970,33
08041997,16
08081981,53
09051994,35
12121968,27
11012000,21
02121969,17
03071954,7
06071970,23
09021969,14
08111969,20
06071978,39
03071964,10
11021944,2
03111975,25
03101958,6
12051957,12
08102003,8
03031974,38
12051968,25
03032000,27
06171973,1
11121963,21
07071995,36
04091965,18
11041959,18
11031999,24
12042009,7
02111952,8
01121997,11
02082007,8
04051977,28
01032002,13
04091992,38
12121976,34
12011996,27
02031955,10
03091975,23
01021971,26
05101971,26
08071957,10
05221985,1
07041968,21
06122005,4
08062008,3
05052011,7
12062009,12
11212002,2
06091957,9
11121964,10
01102010,24
05041995,41
01051965,32
02101968,20
08151994,1
02091951,6
01031983,77
08081957,8
09131969,1
04021968,19
07092001,8
07281969,1
05041963,19
03241969,1
06111964,20
02191975,3
09062001,8
06021965,16
05031953,13
06031997,24
05041974,27
04121994,33
12101981,44
06031959,11
02062006,14
02052003,12
09111977,29
12251988,1
12082005,8
04102010,9
06022008,3
07091972,29
04071995,34
06062009,8
12022011,4
04101983,40
08271993,1
03041959,13
06121960,7
11111964,18
02122004,5
09011956,8
03281963,3
08032002,8
03051994,34
02111953,7
05071935,1
07081965,13
05031976,30
04052003,6
08061982,42
11081976,36
01271975,2
04161986,1
11072005,10
12091963,23
01091977,32
08091970,21
03011948,9
07072000,23
03041956,5
11071997,25
03101988,60
03162011,1
05031962,20
04051979,34
11301994,3
02101955,11
12281979,3
05112002,7
07011965,21
02052008,8
12031973,28
09111965,7
05041967,17
09081995,28
12022000,16
12061968,27
09011975,24
01081952,9
02031953,8
04121996,16
03092004,5
04011997,21
04061943,3
08101985,56
08091974,25
08041998,19
02092006,10
08091959,14
06121993,46
05111980,39
03091969,24
11101960,9
09091953,4
11021969,32
07081966,18
04121993,21
07021951,9
02041997,37
01091963,10
03061965,18
01061998,18
01181920,1
11032010,5
05231982,2
05121951,9
02281944,1
07061965,15
11011953,7
12281997,2
12011963,16
04011954,8
02081951,8
02231945,1
11011939,1
01281959,1
05082006,8
02111954,11
03251948,1
02041977,70
07061998,19
06202009,1
12081996,41
05091943,2
09031983,46
03101986,56
12082000,21
06102006,5
06021991,48
03102010,6
09201978,1
12041982,59
02021961,23
09021981,37
09101984,54
08071965,11
01131940,1
08121999,11
09051950,5
05032007,9
03061959,16
07021988,55
04021995,25
08012001,7
12031978,42
01121972,30
08081966,13
05121995,30
11031995,44
05071964,19
03091974,27
01091945,7
05101989,53
09052008,4
05071975,27
12251979,2
05101984,62
09032002,12
02121984,46
08022003,6
02031954,15
05031997,28
03051992,41
09091998,19
06012010,3
06081995,28
03072008,6
06092004,3
12092009,8
09072004,14
05052003,7
06031973,28
08062000,18
05071984,78
11082006,12
11052006,4
12121989,81
09102008,5
02031949,9
09042010,8
04092000,17
06081998,30
02112003,2
11061990,54
01091995,42
03111991,37
01092009,29
08022004,4
02121987,49
11101995,31
06092005,5
03071974,32
11011962,23
06061956,12
04041961,13
11031964,13
11091968,20
02021947,10
09051948,4
09011965,15
05111944,4
09041958,15
03011955,14
09051981,56
04081970,24
12011973,31
07082012,3
03092008,6
06072009,1
05271987,1
03301962,2
08011960,17
08061985,61
07102006,7
01091981,42
03071998,25
11011974,21
01082000,26
05231988,1
05031986,62
01091966,28
02081992,41
07101976,30
01111974,23
04031966,24
11231981,4
09072001,11
04101970,19
07041967,19
08081972,36
08081994,36
01111967,17
02061962,17
12031966,14
06112002,6
11121974,21
02102006,3
09101973,16
07072005,4
05031967,15
01071997,18
01031929,2
08121969,22
05051937,2
03051959,13
01041975,26
11041955,16
12071974,31
06102000,11
02021967,23
09061987,51
12231999,1
08202001,1
01091993,40
09111993,34
04021994,48
03011991,66
03021974,31
12121959,18
03061979,47
11011999,32
11151985,1
12061974,35
03041999,13
12121972,24
11112010,6
05011967,18
07021971,22
09041972,27
05102002,7
08051997,23
08092001,10
08021960,16
09111970,19
07061978,31
03041962,11
03061993,38
05081964,14
08061981,45
04082003,11
03061969,14
06021969,17
05081969,21
06011985,45
09012004,9
04011979,28
07111978,37
05091995,34
01111995,26
04011990,60
08061997,19
05101994,37
04261972,1
06201992,1
11101989,55
01151990,1
04021970,18
03011999,17
07012003,4
03102003,9
01071971,27
06041995,37
09092004,9
04031997,34
02081930,8
09041965,10
04071974,36
03031955,13
09071957,10
08071977,33
11011970,21
12021972,29
01101988,51
04061970,26
05051974,19
05092007,3
09021986,59
03121958,6
03041997,21
08121998,17
08071975,41
05041992,49
01061987,79
08011991,47
11061981,48
02111972,24
09051959,12
09021974,27
11051982,53
03101968,19
12061980,60
09051975,54
11121995,30
04031998,29
09122010,7
12071962,22
08082010,10
03121976,26
11021973,35
08051979,36
01061958,16
11051996,23
09091997,26
09022005,7
08051949,2
08031971,40
08081965,12
04121989,53
11112020,1
01071993,42
09011994,28
01101949,9
06091997,20
05101976,31
04212030,1
02052000,11
02081996,27
02072003,4
08101952,7
01281987,4
11122069,1
08121997,15
08051978,49
04091994,34
08011974,40
02091946,4
04061962,17
11072010,7
03071973,33
01082001,12
11112011,18
11051988,66
11011966,22
12311994,12
11041998,15
04101971,29
07111991,37
02071967,15
12271996,1
11291968,1
02081965,11
03042002,15
04101972,24
07021974,37
03191986,3
03221985,1
05261985,3
01191977,1
09012001,10
08092006,10
08281955,1
03121972,28
03052009,11
12111974,24
12101998,14
03031970,30
03021957,10
02121994,44
05122009,6
08032010,10
07241949,1
02061966,18
03031951,5
04021997,18
05081967,24
07151993,1
07052005,8
03261990,1
04041985,74
09101983,37
06022007,4
05012010,9
09111958,20
07011959,13
03051972,26
01052008,9
06081967,22
02051976,79
01071970,16
02062007,6
04031961,21
09041992,41
05071992,48
05072001,12
03121968,10
09091995,31
03011988,51
07011984,42
12092005,8
09011987,64
09041954,4
01171958,1
11092005,6
02021995,47
07031973,34
09121973,25
12031958,7
12101999,20
12092006,9
12012000,20
05042010,9
01061981,47
08041961,18
06031958,8
12011956,5
11111997,18
02201967,3
07081981,52
12271997,2
03051964,23
06092007,8
04031994,56
08041987,44
11091991,53
08231981,5
09051988,62
07171973,1
07031983,40
11171974,1
09091964,17
01222014,1
01222025,1
02031977,80
07091996,14
07011998,29
02111959,8
09021942,1
11051955,7
07062010,4
04072002,5
08122002,6
07062004,4
11221980,4
03041978,37
07041995,25
02101986,90
09041978,35
09121959,13
02012006,8
12121997,19
02121973,30
02111935,1
11101977,38
06032004,3
09102007,4
12031961,20
06021972,20
06101953,5
02142007,2
03111941,2
06041992,41
04071978,31
11022010,9
05112001,7
08031988,68
05112005,6
07092008,7
09061997,21
01081963,31
07072004,8
12022009,9
02121993,43
12012007,5
04071966,21
08261983,1
01101965,18
08041995,32
08121958,11
02041963,14
05071997,20
08031995,39
11041997,28
01021978,39
05041999,15
07011953,14
01012008,43
09041996,25
11122004,4
03102009,3
12151978,2
11021953,6
06032007,8
01051972,23
07051992,61
03032002,6
02051975,72
11091980,40
11072006,7
08291985,1
03032011,8
02082003,6
06081996,25
07061964,12
02052010,7
04102004,5
07101983,55
03111994,37
01052002,12
11051999,15
06091967,21
07081997,27
06111981,39
04112007,4
07011982,50
03051986,72
07071959,16
04051981,46
11041999,15
06031952,5
03181962,1
09122005,9
01061955,9
01092001,13
11091986,68
07061984,56
01111999,15
09121951,6
06031974,35
06092001,10
02022001,12
05011977,35
11241986,3
08061967,18
01052001,14
03191990,1
11042006,4
05071979,41
01091956,5
06081962,9
08101966,16
06022000,10
05121961,14
08112007,4
01071941,2
03081993,50
05091984,52
11081979,33
07082004,12
12101934,2
03041990,60
03041953,5
01102000,20
07032007,4
11061945,3
03111987,72
09071980,44
05301917,1
03112006,9
03102012,1
08011949,7
08081962,15
03122007,6
06021983,54
06111990,65
02011995,39
08072008,4
02052009,6
03262008,1
05032003,3
03091953,10
07011958,13
11071989,71
07092010,6
11071963,16
05112008,1
11121957,9
08051967,15
04101993,32
08102011,2
04172000,1
02081949,10
12131996,1
09121972,18
07162011,1
02202000,2
03021947,1
08102030,1
07122006,11
11032009,8
06191969,2
09012011,5
07042004,9
02061969,17
07111971,19
05051954,10
07071993,54
11261985,2
08111998,17
08031974,24
07061981,39
04021951,5
12071975,34
05011962,14
11071998,20
05081976,31
05122002,11
05051969,19
12051964,22
11082003,8
12102010,9
05092004,9
04031983,47
03012009,6
07271983,1
03071993,39
02012009,23
11071966,13
12071949,8
08101949,5
05061961,14
01071975,31
01152014,1
01212006,1
11161942,1
01072008,6
01111989,52
06071964,8
08112003,5
06011945,2
03121979,41
01071996,33
11012009,9
06052006,8
07021993,51
07042008,2
01021939,2
11072007,9
12301998,1
05051992,62
05122007,4
11251991,1
04081973,24
06021996,36
08041983,38
11101975,27
11041974,50
05112000,13
07102008,4
12091980,37
04081951,4
11101954,6
08042010,3
06021964,16
04081948,2
12062005,9
12081959,16
04071944,2
09031999,13
09082010,7
12101994,43
04211963,1
09041989,53
01122004,10
11131994,2
06021988,61
11072004,7
05201965,1
08011994,27
04091954,6
05121954,12
07061967,16
07071960,17
04021956,13
01012004,24
03262013,1
12042005,7
07031979,36
12011980,50
12081998,22
02112005,6
05231992,1
07021952,8
11181980,2
11091981,49
04121990,39
07091967,15
07191926,1
03091980,49
11081962,10
09022002,9
03111964,14
01051960,29
09042011,3
12111996,25
01042008,11
02061997,23
05072007,5
04051949,5
04031964,18
12221995,3
12032001,13
08081975,30
12241921,1
04082007,10
01091933,1
02092010,3
04051997,31
07031999,8
11072003,8
09061998,22
09081983,39
03081995,32
01061997,15
01121994,39
04031995,33
06031965,16
04111951,6
06071996,32
11061994,31
12092007,7
01012099,1
02012012,2
02051998,20
05082005,3
09101975,32
03021971,19
06051977,36
03122001,17
12091970,20
01042000,49
04041996,32
04111989,61
11121977,33
05111977,31
11062010,14
06081994,28
01021975,41
12092008,20
12012006,11
07121964,9
11052001,12
12282008,2
07011967,16
12051974,33
02051962,22
09112007,6
03041968,21
09211981,1
08101989,57
03061956,9
01091998,19
04101960,15
06161904,2
06121973,26
01112006,6
03011957,12
06121997,16
03072005,6
05031952,7
05072092,4
07082006,6
04101969,18
12271992,4
05031993,46
03021962,15
02011990,76
12041967,26
04091953,7
12032002,14
03032010,19
05021972,24
12171989,1
12101953,8
03061960,16
08061974,29
08111973,23
03071995,40
03022009,20
02202001,1
01091969,19
04041969,24
03111963,10
09012002,9
06031978,35
07201973,1
07191992,1
04081997,17
01091946,8
01011942,10
05111963,12
08051958,8
06171919,1
02091958,17
01141948,1
04031970,31
08081912,1
08041963,15
06121994,31
12281990,1
02041965,15
02111984,47
08012005,8
06031962,13
01021962,20
02071974,60
03102006,6
04132041,1
09212009,1
08112018,1
11032003,9
03101967,13
09052006,5
04011999,10
11042002,12
09082004,3
11052010,7
03092002,10
05072009,6
11091997,14
12051965,10
06071998,25
12111994,30
01082008,12
06221976,1
07081941,2
09071958,7
08061999,16
11022006,8
09061960,12
01081955,12
08051960,12
06101926,1
09091965,16
12011995,53
02121974,30
02091957,12
07182010,1
06091961,18
09181988,1
01031982,52
09122055,1
11111953,4
05062008,11
05121988,68
12051996,29
05011973,27
06072008,1
04231984,1
01081998,27
12151987,1
03031965,12
06251957,1
09211986,1
07071952,4
11101965,14
09071947,4
09101974,22
09081979,42
06101959,15
04041956,14
08061976,32
04151979,1
01031999,21
04161983,2
09121949,2
08022009,4
03121991,45
11041965,21
03081969,18
02102005,3
09032001,19
06061947,3
11082008,8
12241988,2
08101957,13
05061975,31
02091959,15
04251946,1
08091997,20
09081966,21
07022008,4
02032005,7
01101955,16
01101999,16
06082000,14
12032005,6
07061987,45
08011976,22
09051996,23
05041988,54
12102008,7
11061951,10
04232021,1
01092002,11
03052008,8
04072003,8
08021974,28
06122000,16
04041995,60
12101950,8
08042000,12
06062006,22
01091970,37
04112009,7
03061995,44
07091979,40
06011980,34
01231981,1
06021997,25
09101966,12
07121994,39
02011994,30
12012002,8
02042004,12
06091990,55
12201995,2
04091988,41
08051998,29
07071963,15
04021948,5
06102005,6
11091993,43
08031989,59
04071952,8
05082008,5
09061969,26
01011969,43
04121967,20
03041969,28
01061969,15
09081999,13
09121978,26
02271985,1
02061999,14
12121998,16
03301984,1
02021968,20
03031964,24
03012007,6
01032000,40
08281996,2
03112000,13
03042003,14
12131989,1
04091973,25
02041999,23
11082007,14
02091999,15
07012008,5
06101956,10
12071971,27
01081960,16
11072009,8
08121994,35
12082006,12
01091904,1
01101994,26
01041938,2
12021957,18
03082007,13
02061964,12
11051956,10
09031970,13
11061978,42
09082006,8
05051980,61
01291985,3
01191983,2
01291960,1
04141993,1
04071972,28
04111937,3
12052001,9
03081935,1
06051969,20
06112009,8
08221988,1
04111955,7
09021978,38
11051963,13
09211966,2
12241992,5
01091954,10
05111996,24
11101999,14
01021970,34
05242000,1
12011966,20
04281952,1
04291985,1
01031954,10
02122006,8
04111967,12
06021970,26
08041952,5
04032000,11
11032008,5
12111977,33
12131984,2
09111949,3
09091968,18
08051964,19
08232003,1
01081977,31
03111958,11
11091971,25
01101967,16
07292000,4
03062006,4
11051978,39
12021969,16
05011998,24
07062006,6
08011978,25
09012005,6
06051964,8
08101974,32
09051993,28
03061989,69
06012012,1
11092003,10
04061972,16
06061969,31
11011992,38
06061997,26
11011995,30
08201991,2
09121993,39
09151983,3
12231993,2
04181975,1
06092008,5
09081951,5
12061997,24
09271986,2
09121962,15
01041962,16
02131976,1
06121956,4
12171991,3
04091984,41
08111964,10
11092001,29
02122003,8
01101950,7
03051962,17
08041970,17
02081958,12
11051985,58
11171978,2
01111948,6
02111989,56
01042007,9
12241977,3
08071960,9
04041978,35
12011983,46
09062011,7
07051946,6
11011998,23
06061958,10
04022008,9
01031930,1
03091971,25
12021978,37
06081965,14
04131960,1
07122007,6
12211990,5
09222002,1
03112001,15
12081973,25
11151994,2
12171990,6
05041966,19
04121995,21
03011981,39
05061995,32
12011968,19
01121957,14
01021946,5
04041966,16
06121966,16
12021992,50
08211996,2
06011994,44
11011972,23
07021954,9
07272002,1
02111966,14
11061976,34
08292007,1
06291996,1
09181996,1
04111934,1
05081970,17
09111971,18
09191963,1
02101960,21
04172004,1
07051973,22
06241979,1
06062008,8
07101964,20
07021983,50
02181998,1
05091994,46
03011958,7
01011920,10
04061971,29
05021991,68
11041996,39
05111998,23
12151996,1
11021958,12
09062009,2
02102007,6
11041966,14
08091966,18
01101915,1
06101963,12
05111968,9
05221976,2
07061980,37
09031973,20
01052004,5
04061975,40
08021991,61
11261996,1
04292001,1
02051945,2
05071962,18
04161985,1
11051964,20
11201940,1
04241977,1
01032011,24
04011950,4
02071961,18
07212003,1
04052000,16
04071990,52
02062000,14
03011961,11
06111959,15
12201990,2
02121956,7
05072010,10
06092012,3
04021990,66
07052007,3
09031980,39
11011949,5
03021924,1
03151990,2
03111976,27
01051968,19
02101971,48
01091974,33
05061962,11
11071962,13
06121965,13
02121972,23
03031953,10
09091994,33
11222001,3
04072011,4
04011995,21
11121954,8
05041975,29
01111965,18
01021969,26
07081979,40
11111900,5
11131992,1
09021992,47
12042011,5
02051930,1
03012008,7
09121995,21
06021952,11
08012009,8
11062006,6
12021973,32
08012007,6
11221996,1
08111966,12
03122006,4
03011960,23
06121995,33
11051989,64
02272002,1
08071969,16
07071976,48
05022006,9
12081969,21
08032007,4
11121972,24
02072009,6
09051921,2
04051954,13
11021998,21
06082004,7
11042004,7
03041963,16
08122004,6
04011952,11
08092007,6
08012010,7
12091925,2
04011998,14
12232003,1
06021959,10
03121985,56
12041968,23
08081948,8
05061963,17
04071988,71
05022009,8
06121967,11
01121992,45
07172000,1
11301989,2
01112008,9
05091974,25
03131946,1
12291967,1
04031976,28
01032055,1
09191966,1
12211985,2
01141987,2
01061953,6
01122001,12
12021956,12
06041955,13
05071900,3
09301980,1
05131981,1
06011965,12
02122056,2
12081965,23
06111963,10
02221967,1
03071957,12
09021947,7
03051946,2
04011967,14
09051947,4
08101933,1
12291962,1
05131994,1
06101993,41
05161994,1
05011980,43
04091993,40
01082004,6
12011950,5
11031911,1
02041957,13
12022003,3
07101973,23
02271975,1
03151997,2
01281963,1
09272005,1
08291997,2
07092012,1
01132000,1
12011958,11
05261979,1
09271987,1
12261993,1
08062003,8
09091958,17
06101985,58
09121945,3
07121927,1
02012002,11
01051957,18
05241973,2
02041969,27
02031997,29
03052004,9
09071999,19
03081999,20
07121976,29
02101957,15
07111948,7
09121966,14
11061960,17
11031905,1
02062002,6
04061978,33
03101971,27
09121954,7
06121968,14
01071957,16
08071956,7
06032006,5
09011969,12
12041959,13
03041940,1
09121989,55
04111970,17
01062010,20
01042009,12
01122007,8
12011961,13
04111979,27
05101996,24
06051982,47
11121955,8
02072001,10
01081961,14
05011982,38
03051970,31
04101961,12
01051954,12
03081947,5
08071961,13
04031948,1
12291955,1
08012002,5
11041976,36
03101966,16
08071951,5
04021976,29
01111970,20
09051961,19
02101964,12
01061976,32
04121974,18
09011949,7
01081967,24
09111967,7
03041979,45
05081959,15
05021971,29
06011998,23
08091972,33
04071979,45
12051961,15
06012007,5
06021967,15
12111948,9
08081999,15
09011966,16
11071948,8
12052003,15
04081963,18
02082000,16
06091956,9
03051957,8
05051958,8
06101995,30
12061973,26
09011960,15
02021964,24
02072007,8
09101998,16
04091948,5
07041957,13
08031953,15
09051965,20
07081962,11
04011960,17
12151989,1
08071986,60
05011956,12
08041968,20
05021961,15
04091967,13
02091963,12
07101963,17
09121964,11
02171963,1
01041932,1
01081999,14
05092000,15
03031947,4
07011947,3
01091967,16
03071951,6
05031969,17
07051983,42
06121949,5
11121956,9
04101999,9
11222000,2
12131981,2
08071955,5
11091949,6
02211972,1
03021996,24
06091986,45
04032009,17
06051997,29
08092000,16
03061961,15
12011946,5
09052004,9
08011957,9
11111949,6
06101965,22
06021942,1
12061966,12
09161982,1
06121964,11
12061981,40
02072008,12
12051971,17
03311952,1
11241980,3
12082011,4
06051998,19
11091959,12
09021964,18
06042001,16
04101967,22
08051969,15
11041964,16
06051956,10
09061999,20
01171994,2
09031974,21
09101960,11
05042001,25
07101971,19
04091955,8
08111996,24
06061967,14
07041961,24
11041909,1
04121983,46
02081991,55
12161945,1
05281961,1
05041973,18
11041968,16
11051972,26
06081963,15
08121957,7
03021954,10
04062004,12
05091961,13
11011930,1
02081963,13
02121971,22
11081960,19
07081943,1
05071966,8
01111962,23
08251955,1
09071994,37
04102011,3
11061959,9
11031954,6
08121995,28
12041956,9
03031960,16
08261981,1
04291963,1
12022002,8
08052006,2
09051974,27
12051972,20
08091956,15
04101998,12
07212044,1
04022009,15
03111979,31
05121973,20
05221974,1
02231950,1
11251953,1
09041940,1
01041996,27
11021955,8
04111973,22
04091982,43
11102008,8
08061965,17
02181955,1
07111966,19
06011936,1
08091996,26
05042003,5
03011956,14
07071961,15
01091958,19
08111954,9
02111970,27
07041949,5
08011939,3
06071956,8
11091969,15
09101989,40
06051967,14
07091965,11
11081965,14
12122008,11
04041958,9
07111968,13
09051968,16
05121962,11
04061937,1
07011920,2
03102008,6
04091970,18
06041967,23
04011978,28
02011978,60
08071997,25
06121933,1
11021960,16
05031939,1
02021910,5
01032004,15
07101965,11
02191961,1
08082012,3
04021971,19
05221961,1
06011997,16
08052009,4
01121970,25
03121992,44
08072003,3
01161986,2
12041962,22
08221941,1
05191983,1
01071962,14
09101980,48
02041960,11
02161975,1
05111976,28
02091998,20
07121962,15
02062010,9
08091952,11
06041979,40
12071941,13
02111950,4
11031948,4
12081953,10
04082000,18
05052002,6
09011974,25
09011948,1
01241957,1
04031955,12
11101949,3
05041938,1
04122004,1
09091977,41
08081938,2
12051973,26
05072000,13
03051941,2
09201976,1
04021963,15
04031910,3
05061993,47
09091971,22
06101971,17
01091964,17
06091958,7
08081998,14
05071950,6
12122023,1
12011947,5
01111973,18
02071951,9
03121965,13
05071998,17
08072000,13
05061972,23
09011998,19
12121949,7
02061986,103
06071966,18
01041950,14
11062009,14
12061958,11
03091972,24
01041948,6
04041955,17
12021971,19
12221990,3
04091964,13
01051938,1
07061995,33
09101967,17
03071971,21
03032009,42
01061956,7
07141984,1
08041992,53
09072009,3
06111910,1
09031950,6
05281985,2
11201966,1
11201962,2
11241985,1
11091964,17
03211979,1
03131964,1
09071964,18
01111946,5
11291971,1
11061974,28
09141983,1
05301951,1
02281989,3
06112006,7
12081923,10
07301978,3
02261978,2
11112002,18
12312004,1
06262000,1
03201961,1
12211998,1
07101961,11
08111968,12
06161978,1
06081980,43
05181958,1
03011996,26
09061973,34
12221986,3
01031998,26
11032007,9
11231983,4
02031958,9
03271996,3
04062009,1
01011998,55
06251993,1
03061925,1
09102010,8
03041965,15
09041902,1
07022009,5
03251982,1
11122006,6
05081973,31
01091976,34
09081993,36
04031968,17
03061963,13
08011900,6
01021948,2
03061972,25
11021967,20
03072000,22
12061954,9
07011979,33
08031937,1
02082010,9
09112000,18
05041964,12
09051951,6
07081905,1
05021968,22
03011974,25
04061951,6
01111966,15
02041952,4
05111966,13
06101998,19
07071955,8
06122003,9
01121964,14
01071992,39
07242008,1
03101993,36
04091962,18
06091972,22
11111976,33
07091962,19
11041947,5
07061966,15
01102009,4
08111993,25
05101961,8
09111978,28
01081949,6
08031972,28
01072000,31
02091964,8
06121969,17
11101958,11
04091960,21
08101969,19
08061955,4
08121968,16
03101957,6
07111953,6
03101951,5
12031962,13
03021968,16
03051933,1
06171964,1
01061962,19
04121949,6
02091961,14
04261961,2
01121981,43
12101967,14
09111955,5
11082009,6
09031972,29
01121974,18
09051943,1
09151963,1
12081972,34
02031947,5
03052000,20
02031960,13
06021999,17
05021950,6
04061955,4
06051961,19
03042024,1
12061938,1
06061959,10
06121959,6
08071966,15
02061957,7
11121968,19
03091945,3
05041961,12
01041978,36
08111960,14
07101970,22
12031938,1
08101961,15
09081969,19
04071955,6
04081968,12
12121953,3
12092003,8
09011976,29
11022003,9
01061954,15
09251996,1
05021949,9
06042009,3
01121982,51
12201963,2
09121994,27
07171961,1
08111961,14
05161988,2
06091949,7
03051951,10
08091960,16
09011942,2
09101964,17
04031962,15
11061955,3
11101966,8
04102003,7
07091941,3
05311984,1
11141980,2
02191982,1
06141974,1
03012010,12
01091948,5
04301935,2
05051960,22
08011977,26
07081937,3
07012012,1
04121946,4
06071975,35
04061983,42
08071952,4
08091968,13
06101939,1
12101951,6
05091954,6
07081952,12
11061961,15
07111969,19
09081970,20
11111960,21
04041997,30
12121979,51
02101953,11
07111963,18
08052001,9
06031956,7
06022004,6
07121934,1
03081951,6
05121956,14
01041958,19
01021965,19
01012002,22
07032004,6
03121944,4
11271959,2
01071969,21
12311972,3
02021962,15
03181972,1
11251996,2
09081946,6
04071970,24
01042005,14
07111995,27
12191986,1
03101977,35
08091963,12
04061979,26
11031959,18
05101959,8
01051998,20
05191951,1
12061969,21
02121950,9
07011966,19
08062009,6
04021958,7
12261988,1
12021966,29
03181992,1
02191992,2
03101980,43
07121907,2
06011967,19
12042023,1
04081964,18
12061957,7
08061968,18
05051966,15
06042006,7
05032002,11
06101972,20
07081942,2
05042005,8
11031970,27
07051969,22
05011905,1
09111950,3
09011968,17
05081975,35
06171956,1
02091970,50
03252009,3
03052003,5
04031956,16
05081955,12
03081946,5
02011949,16
03071970,15
12211999,1
04062000,7
09021951,4
11281998,2
05272004,1
03062008,7
11161958,1
12051941,2
02111929,1
05012002,10
05061952,3
02302011,1
08101955,8
01021997,30
08031945,6
01061949,3
11111943,2
01091931,2
01051909,1
03092001,6
06092009,5
11031950,8
11042005,4
08041979,37
09241967,1
08061962,15
05092002,9
03111985,50
03081965,14
12041974,35
12121947,12
09031994,32
02251976,2
02171987,1
11251972,1
12192012,1
05161972,1
04071953,5
06041936,1
11261978,1
